Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2024-03-01,3986.813720703125,4031.2646476321634,3979.461970720343,3999.3263159688886,2043265,-0.00018318762508817699,3975.53779296875,3961.05830078125,3905.531111653646,3987.544189453125,4010.767578125,0.01456651410655733,3973.522216796875,0
2024-03-04,3973.522216796875,4009.745128114517,3968.848239075287,3997.184035858106,1749271,-0.0033338662996037494,3991.049462890625,3958.8090087890623,3911.6039794921876,3986.813720703125,3987.544189453125,0.012687813091492826,3906.723876953125,0
2024-03-05,3906.723876953125,3957.2606489086174,3875.4668756536166,3955.313178116832,2070859,-0.016810863561144807,3973.07431640625,3957.002734375,3913.8451904296876,3973.522216796875,3986.813720703125,0.007712618195367062,3957.552734375,1
2024-03-06,3957.552734375,3965.050449221027,3854.48274978217,3889.147824242933,1744204,0.013010609150477359,3962.43134765625,3964.09150390625,3920.5331217447915,3906.723876953125,3973.522216796875,0.010749357541292208,4000.689453125,1
2024-03-07,4000.689453125,4015.684883544461,3931.651469012877,3958.2344936004447,2688905,0.010899846861247786,3965.060400390625,3966.18505859375,3929.19287109375,3957.552734375,3906.723876953125,0.012034004440421062,4014.07861328125,1
2024-03-11,4014.07861328125,4043.923511114444,3981.604439428597,3981.604439428597,2304068,0.003346713188595807,3970.51337890625,3973.0255859375,3939.3213460286456,4000.689453125,3957.552734375,0.012071511304877141,4082.142333984375,1
2024-03-12,4082.142333984375,4118.852349676339,4012.8121815666727,4014.078322892767,4039801,0.016956250053978605,3992.23740234375,3991.6434326171875,3952.020475260417,4014.07861328125,4000.689453125,0.013409163276404054,4040.0283203125,0
2024-03-13,4040.0283203125,4129.611980343532,4023.377349280599,4094.557504679215,2837260,-0.010316645091296817,4018.898291015625,3995.9863037109376,3963.3304117838543,4082.142333984375,4014.07861328125,0.010763740327288333,4097.08935546875,1
2024-03-14,4097.08935546875,4114.03225712865,3978.683030207731,4044.361676187672,2919608,0.014123919594661638,4046.805615234375,4004.6184814453127,3976.0425374348956,4040.0283203125,4082.142333984375,0.010935019804213865,4108.43359375,1
2024-03-15,4108.43359375,4127.664870274634,4067.293268020087,4082.483637227106,3373143,0.0027688530312641735,4068.354443359375,4016.707421875,3987.8929117838543,4097.08935546875,4040.0283203125,0.010814372596490927,4043.436279296875,0
2024-03-18,4043.436279296875,4143.000724705209,4009.696442521243,4104.538176112258,1526904,-0.01582046124635017,4074.2259765625,4022.369677734375,3993.936564127604,4108.43359375,4097.08935546875,0.014486989826835273,3872.837890625,0
2024-03-19,3872.837890625,3951.418290603149,3862.4189692920513,3944.845576590933,8931209,-0.04219143740322295,4032.365087890625,4012.3012451171876,3994.0663899739584,4043.436279296875,4108.43359375,0.021300595601558635,3866.60595703125,0
2024-03-20,3866.60595703125,3912.4689912686326,3856.1870353866384,3881.309457241605,1817913,-0.001609138768456031,3997.680615234375,4008.289453125,3988.7076009114585,3872.837890625,4043.436279296875,0.021650660735702102,3868.60205078125,1
2024-03-21,3868.60205078125,3903.1209235304927,3844.307399840093,3885.253021388624,3829582,0.0005162392475939193,3951.983154296875,3999.394384765625,3985.122623697917,3866.60595703125,3872.837890625,0.018749526786683585,3808.181884765625,0
2024-03-22,3808.181884765625,3834.570210610545,3753.75016808117,3794.647057071938,5852485,-0.015618087676767756,3891.9328125,3980.1436279296877,3977.87802734375,3868.60205078125,3866.60595703125,0.01703293092473105,3775.659423828125,0
2024-03-26,3775.659423828125,3843.0418732853873,3769.7682764722176,3773.225085063568,3440925,-0.008540154310276993,3838.37744140625,3956.301708984375,3969.5623291015627,3808.181884765625,3868.60205078125,0.017249143666953036,3740.0205078125,0
2024-03-27,3740.0205078125,3792.699692340472,3728.822549799172,3786.3704117242414,1968575,-0.009439123611284517,3811.81396484375,3922.0895263671873,3960.4806233723957,3775.659423828125,3808.181884765625,0.006483226137514599,3774.490478515625,1
2024-03-28,3774.490478515625,3812.173989951078,3739.630704573976,3748.9786592575374,4311783,0.009216519169111814,3793.390869140625,3895.5357421875,3951.613134765625,3740.0205078125,3775.659423828125,0.009711626875044998,3813.87841796875,1
2024-04-01,3813.87841796875,3829.9937876098847,3785.932257409314,3795.3287096425006,1569676,0.010435299725173763,3782.446142578125,3867.2146484375,3945.6619954427083,3774.490478515625,3740.0205078125,0.011841663779274718,3781.793701171875,0
2024-04-02,3781.793701171875,3807.1595566059486,3771.277311008361,3787.830813277181,2142666,-0.008412621819749333,3777.168505859375,3834.5506591796875,3938.540730794271,3813.87841796875,3774.490478515625,0.010217111432035358,3843.6259765625,1
2024-04-03,3843.6259765625,3876.440813572816,3749.8552054933216,3749.8552054933216,3973090,0.016349986349457613,3790.76181640625,3814.56962890625,3932.665869140625,3781.793701171875,3813.87841796875,0.011780769136250405,3898.155029296875,1
2024-04-04,3898.155029296875,3922.839079397691,3831.8922868474538,3871.4745363238826,3394637,0.014186877981072987,3822.388720703125,3817.1013427734374,3929.4038655598956,3843.6259765625,3781.793701171875,0.009799918507368667,3874.73681640625,0
2024-04-05,3874.73681640625,3896.8892980480778,3856.479276591557,3873.519647085271,1636819,-0.006007511942091481,3842.43798828125,3817.9144287109375,3927.7355387369794,3898.155029296875,3843.6259765625,0.011654885069175579,3868.212646484375,0
2024-04-08,3868.212646484375,3926.7340019269777,3855.992219556017,3878.388133962529,2302538,-0.0016837711129825683,3853.304833984375,3817.87548828125,3927.120458984375,3874.73681640625,3898.155029296875,0.011582583773976146,3842.895751953125,0
2024-04-09,3842.895751953125,3910.3756673113057,3821.9604394283215,3879.362097619256,1876992,-0.0065448559438062714,3865.525244140625,3821.346875,3922.5585205078123,3868.212646484375,3874.73681640625,0.011149072331703123,3879.994873046875,1
2024-04-10,3879.994873046875,3885.399152350213,3815.095500273694,3852.4868465326495,2101965,0.009653949388269245,3872.7990234375,3831.780419921875,3920.36923828125,3842.895751953125,3868.212646484375,0.009457492560436537,3896.304931640625,1
2024-04-12,3896.304931640625,3907.941260442175,3841.873215117463,3866.7034690739943,4354821,0.00420362890349435,3872.42900390625,3847.4088623046873,3920.380607096354,3879.994873046875,3842.895751953125,0.006939038069650431,3837.686279296875,0
2024-04-15,3837.686279296875,3957.4557449930167,3816.118133207992,3896.3051084577633,4200329,-0.015044677809410434,3865.018896484375,3853.7284423828123,3915.08349609375,3896.304931640625,3879.994873046875,0.009554457182903098,3771.08251953125,0
2024-04-16,3771.08251953125,3825.514233514472,3761.393899808732,3799.515545777659,3051420,-0.017355186150814772,3845.59287109375,3849.4488525390625,3907.093994140625,3837.686279296875,3896.304931640625,0.011783211106679948,3760.56640625,0
2024-04-18,3760.56640625,3832.62283143449,3748.881580544407,3774.977738832576,3476284,-0.0027886192430912615,3829.127001953125,3847.326123046875,3899.528068033854,3771.08251953125,3837.686279296875,0.011781223916488472,3725.706298828125,0
2024-04-19,3725.706298828125,3751.364321426384,3701.0707459342575,3737.1964239670265,2957749,-0.009269908746708522,3798.269287109375,3835.5341552734376,3890.8244873046874,3760.56640625,3771.08251953125,0.008871777281715808,3763.097900390625,1
2024-04-22,3763.097900390625,3776.145859584588,3711.879323552463,3736.222708413117,1728883,0.010036110891044059,3771.627880859375,3822.0284423828125,3883.810343424479,3725.706298828125,3760.56640625,0.011011326638174501,3772.9326171875,1
2024-04-23,3772.9326171875,3792.699493931328,3759.203090282952,3775.22099053578,1807586,0.0026134629119944908,3758.6771484375,3811.8480224609375,3879.350634765625,3763.097900390625,3725.706298828125,0.010562392268596123,3730.428955078125,0
2024-04-24,3730.428955078125,3795.620490873651,3724.002206513264,3787.8306078754495,1317312,-0.011265417759053209,3750.546435546875,3798.0696533203127,3871.7798421223956,3772.9326171875,3763.097900390625,0.008737598492483872,3751.023681640625,1
2024-04-25,3751.023681640625,3771.910259657237,3710.905828339389,3711.1005278852026,2856271,0.00552073952097798,3748.637890625,3788.8824462890625,3863.4576497395833,3730.428955078125,3772.9326171875,0.00935086176585516,3720.984130859375,0
2024-04-26,3720.984130859375,3774.977715088682,3702.6778564900783,3753.896199540408,2039178,-0.008008360738504083,3747.69345703125,3772.9813720703123,3853.6878336588543,3751.023681640625,3730.428955078125,0.009066865872427478,3768.551025390625,1
2024-04-29,3768.551025390625,3775.9515101658,3718.890515670261,3737.196790328544,1110693,0.012783417735314107,3748.78408203125,3760.2059814453123,3843.2347900390623,3720.984130859375,3751.023681640625,0.00988973657589939,3720.3017578125,0
2024-04-30,3720.3017578125,3779.797080996553,3709.931571738744,3770.303161620056,2203078,-0.012803135012116162,3738.25791015625,3748.467529296875,3832.5772379557293,3768.551025390625,3720.984130859375,0.011301773268313988,3761.832275390625,1
2024-05-02,3761.832275390625,3769.4274595752354,3678.821326868952,3678.821326868952,2491044,0.011163212094533081,3744.53857421875,3747.5425048828124,3821.402001953125,3720.3017578125,3768.551025390625,0.011528019305387108,3742.455078125,0
2024-05-03,3742.455078125,3791.336792399792,3697.858180590256,3787.9772146051646,2962234,-0.005150999791348476,3742.824853515625,3745.7313720703123,3809.2027180989585,3761.832275390625,3720.3017578125,0.011638376573390494,3818.0654296875,1
2024-05-06,3818.0654296875,3836.468934581478,3751.802684840144,3751.802684840144,2053831,0.020203409255183713,3762.24111328125,3754.96728515625,3801.6903564453123,3742.455078125,3761.832275390625,0.01368775733601631,3874.4443359375,1
2024-05-07,3874.4443359375,3883.25668865678,3810.713402973497,3827.559072563744,2062112,0.014766354136213522,3783.419775390625,3766.1019287109375,3801.743904622396,3818.0654296875,3742.455078125,0.013986456992600378,3872.4970703125,0
2024-05-08,3872.4970703125,3879.654120813463,3835.1544592136574,3856.9660377516016,1247685,-0.0005025922315977649,3813.858837890625,3776.0583740234374,3801.9402750651043,3874.4443359375,3818.0654296875,0.01060553587718606,3856.18701171875,0
2024-05-09,3856.18701171875,3866.7034019340017,3807.354274876837,3857.939783042688,1726486,-0.0042117678329021135,3832.72978515625,3788.6341796875,3801.5264404296877,3872.4970703125,3874.4443359375,0.0116694165526108,3791.628173828125,0
2024-05-10,3791.628173828125,3869.235075285604,3783.0107581868297,3858.523985900126,1672489,-0.016741625262061688,3842.564404296875,3792.69462890625,3800.974650065104,3856.18701171875,3872.4970703125,0.014899430560731395,3844.11279296875,1
2024-05-13,3844.11279296875,3851.1236405461927,3768.3561286760473,3782.475292465661,931326,0.01384223788157879,3847.773876953125,3805.0074951171873,3803.2564290364585,3791.628173828125,3856.18701171875,0.013206952820344642,3798.736572265625,0
2024-05-14,3798.736572265625,3842.165267081056,3790.654520735424,3832.6226124211207,1058317,-0.01180408149992962,3832.63232421875,3808.0260498046873,3805.213631184896,3844.11279296875,3791.628173828125,0.011766552990205537,3778.48291015625,0
2024-05-15,3778.48291015625,3823.8103424803694,3773.711701586713,3801.950029375647,1115021,-0.005331683764872253,3813.8294921875,3813.8441650390623,3805.346712239583,3798.736572265625,3844.11279296875,0.011616896267444578,3826.101318359375,1
2024-05-16,3826.101318359375,3834.487314976301,3769.7536756903473,3816.440456776042,2599399,0.012602520465325062,3807.812353515625,3820.2710693359377,3805.754142252604,3778.48291015625,3798.736572265625,0.014030569087402769,3760.533935546875,0
2024-05-17,3760.533935546875,3844.7856477077808,3756.5125078369383,3843.804835042549,2765804,-0.017136865272719737,3801.593505859375,3822.078955078125,3805.0454833984377,3826.101318359375,3778.48291015625,0.014138699535703058,3746.90087890625,0
2024-05-21,3746.90087890625,3770.979880190745,3736.94572511883,3757.1014753412887,1908117,-0.0036252981290122444,3782.151123046875,3814.9625,3801.8213134765624,3760.533935546875,3826.101318359375,0.011240886492965502,3758.47412109375,1
2024-05-22,3758.47412109375,3767.546638217998,3744.301426017925,3761.416559079993,1311168,0.0030887505598702347,3774.0986328125,3803.365478515625,3797.165283203125,3746.90087890625,3760.533935546875,0.01097682756643113,3818.7451171875,1
2024-05-23,3818.7451171875,3830.073551639933,3752.0989428421417,3767.252451000279,2095742,0.01603602796025383,3782.15107421875,3797.990283203125,3795.298893229167,3758.47412109375,3746.90087890625,0.013306823372501345,3775.638671875,0
2024-05-24,3775.638671875,3809.280597008828,3770.538493478743,3803.837038368416,1309452,-0.011288117952278465,3772.058544921875,3789.93544921875,3792.213094075521,3818.7451171875,3758.47412109375,0.01291817898220861,3773.235595703125,0
2024-05-27,3773.235595703125,3833.359462905497,3767.6450111298777,3781.033008880777,1841538,-0.0006364687886517562,3774.598876953125,3788.09619140625,3789.8910888671876,3775.638671875,3818.7451171875,0.010063648515682878,3766.22265625,0
2024-05-28,3766.22265625,3795.7452148143816,3756.5127061341295,3783.975462210306,1801993,-0.0018586010004546516,3778.463232421875,3780.307177734375,3786.098681640625,3773.235595703125,3775.638671875,0.009902892903793512,3730.668212890625,0
2024-05-29,3730.668212890625,3775.04998854492,3727.088342239125,3775.04998854492,1568095,-0.009440345567560349,3772.90205078125,3773.500341796875,3780.577457682292,3766.22265625,3773.235595703125,0.010807675139130083,3664.414794921875,0
2024-05-30,3664.414794921875,3721.595989550988,3644.160866944378,3704.529942627183,2919230,-0.01775912897850951,3742.035986328125,3762.0935302734374,3774.8017415364584,3730.668212890625,3766.22265625,0.00706880757234124,3600.514404296875,0
2024-05-31,3600.514404296875,3677.851583002053,3583.644473414878,3668.239570460936,10956800,-0.01743808880849207,3707.0111328125,3739.5348388671873,3769.1161376953123,3664.414794921875,3730.668212890625,0.008187737730744807,3631.802734375,1
2024-06-03,3631.802734375,3679.568269345453,3625.08407098259,3661.1780295373023,2156773,0.008689961090222464,3678.724560546875,3726.66171875,3764.824015299479,3600.514404296875,3664.414794921875,0.011199349849118922,3643.718994140625,1
2024-06-04,3643.718994140625,3673.143373635704,3522.588631885883,3629.0068043930855,3395997,0.0032810867321724224,3654.223828125,3716.3435302734374,3762.091105143229,3631.802734375,3600.514404296875,0.012056683149752575,3674.565673828125,1
2024-06-05,3674.565673828125,3711.1991237742154,3629.006972029967,3644.6999751522585,2799670,0.008465713118136708,3643.0033203125,3707.952685546875,3759.140030924479,3643.718994140625,3631.802734375,0.013544820399299398,3756.905029296875,1
2024-06-06,3756.905029296875,3766.222750341218,3669.710872359143,3708.4529756487823,4328036,0.02240791505107853,3661.5013671875,3701.7686767578125,3758.605777994792,3674.565673828125,3643.718994140625,0.014448632428907844,3819.235595703125,1
2024-06-07,3819.235595703125,3839.881751093866,3763.672651587923,3763.672651587923,4552445,0.016590934804097346,3705.24560546875,3706.128369140625,3761.5659993489585,3756.905029296875,3674.565673828125,0.0075631451951323585,3784.662109375,0
2024-06-10,3784.662109375,3830.9564232695775,3768.1844072887975,3820.2656600803466,1734661,-0.009052462321785582,3735.81748046875,3707.2710205078124,3762.6872802734374,3819.235595703125,3756.905029296875,0.012186983861867656,3778.18896484375,0
2024-06-11,3778.18896484375,3805.504456798196,3767.301847320753,3771.225098398411,1419898,-0.0017103626015161355,3762.711474609375,3708.4676513671875,3764.5941080729167,3784.662109375,3819.235595703125,0.012889055166559428,3758.130859375,0
2024-06-12,3758.130859375,3818.794220219928,3754.0114939556174,3800.060602001018,2177001,-0.005308920664210182,3779.42451171875,3711.213916015625,3764.2467692057294,3778.18896484375,3784.662109375,0.014011605952967979,3803.738525390625,1
2024-06-13,3803.738525390625,3815.361251205704,3778.090370088528,3782.798318752467,1932323,0.012135731224433677,3788.7912109375,3725.1462890625,3767.0279947916665,3758.130859375,3778.18896484375,0.011220101834282696,3758.5234375,0
2024-06-14,3758.5234375,3814.380674100923,3754.551098086484,3814.380674100923,1860730,-0.01188701262949765,3776.648779296875,3740.9471923828123,3766.9177001953126,3803.738525390625,3758.130859375,0.009374972771945406,3741.898681640625,0
2024-06-18,3741.898681640625,3768.282447869505,3722.233338830122,3752.638532969622,1774045,-0.004423214630911776,3768.09609375,3751.956787109375,3766.8991536458334,3758.5234375,3803.738525390625,0.008862726853417486,3728.755615234375,0
2024-06-19,3728.755615234375,3760.288887395233,3720.1735040598087,3754.2076570551294,1509050,-0.0035124057395609087,3758.209423828125,3760.46044921875,3763.922159830729,3741.898681640625,3758.5234375,0.008872502772579761,3714.582763671875,0
2024-06-20,3714.582763671875,3736.847163265047,3707.5209603786334,3723.164874486352,2846526,-0.003800960166065792,3749.4998046875,3764.462158203125,3758.593440755208,3728.755615234375,3741.898681640625,0.008782539028408943,3737.632080078125,1
2024-06-21,3737.632080078125,3803.395620974485,3725.175806400916,3753.570286809416,4642195,0.006205088935336001,3736.278515625,3762.53486328125,3754.097941080729,3714.582763671875,3728.755615234375,0.006431804955778737,3743.566162109375,1
2024-06-24,3743.566162109375,3782.994786873642,3718.555436917444,3735.6705715594985,1702154,0.0015876581493612374,3733.287060546875,3754.967919921875,3750.3439127604165,3737.632080078125,3714.582763671875,0.004589720649721716,3764.800537109375,1
2024-06-25,3764.800537109375,3773.823966241929,3720.1244698231194,3743.7621521570873,1338808,0.005672231791953974,3737.867431640625,3752.9817626953127,3749.449658203125,3743.566162109375,3737.632080078125,0.004806605466194057,3781.866943359375,1
2024-06-26,3781.866943359375,3792.753821226435,3767.301778218239,3770.7346228482215,1639845,0.0045331501846586075,3748.489697265625,3753.349560546875,3747.374796549479,3764.800537109375,3743.566162109375,0.0041195518096327835,3858.664306640625,1
2024-06-27,3858.664306640625,3866.363782355002,3744.841180868651,3757.493569305432,4526556,0.020306733269952693,3777.306005859375,3763.4029052734377,3749.3723876953127,3781.866943359375,3764.800537109375,0.007291405414023457,3829.239990234375,0
2024-06-28,3829.239990234375,3884.0184779342,3823.06106149356,3842.6282279040265,2731571,-0.007625518590879232,3795.627587890625,3765.9530517578123,3751.0642903645835,3858.664306640625,3781.866943359375,0.010074205213339864,3901.869140625,1
2024-07-01,3901.869140625,3924.918239697478,3809.476629681037,3809.476629681037,2658723,0.01896698837781119,3827.28818359375,3780.2876220703124,3753.589884440104,3829.239990234375,3858.664306640625,0.01153947297397034,3940.317138671875,1
2024-07-02,3940.317138671875,3946.20201531018,3906.1359572048,3916.97398623826,2307449,0.009853738467691553,3862.39150390625,3800.1294677734377,3759.582657877604,3901.869140625,3829.239990234375,0.011446159581402,3889.16748046875,0
2024-07-03,3889.16748046875,3948.8500278461,3879.11415049591,3942.866974713921,1821198,-0.01298110187657775,3883.851611328125,3816.170654296875,3764.3248779296873,3940.317138671875,3901.869140625,0.01527396565135645,3943.798828125,1
2024-07-04,3943.798828125,3969.692427406697,3905.694397921113,3923.103823566617,2518001,0.014047054525321068,3900.878515625,3839.0922607421876,3770.5023681640623,3889.16748046875,3940.317138671875,0.013979522823650462,3934.824462890625,0
2024-07-05,3934.824462890625,3949.487564958061,3911.48107259024,3933.0589521281,1668616,-0.002275563644467571,3921.99541015625,3858.8114990234376,3774.3716796875,3943.798828125,3889.16748046875,0.012993989022690207,3916.5810546875,0
2024-07-08,3916.5810546875,3953.901024183752,3901.721838713984,3944.828507105005,1758882,-0.004636396966415823,3924.93779296875,3876.11298828125,3779.069759114583,3934.824462890625,3943.798828125,0.01102709044270395,3909.029052734375,0
2024-07-09,3909.029052734375,3930.0674374566415,3898.8286963406176,3908.538646379748,1305801,-0.0019282128590411007,3918.68017578125,3890.53583984375,3783.5962076822916,3916.5810546875,3934.824462890625,0.00979966091826812,3834.144287109375,0
2024-07-10,3834.144287109375,3926.487956523829,3827.1315713247377,3907.263929732112,2669716,-0.01915687108352848,3907.675537109375,3895.76357421875,3785.8602620442707,3909.029052734375,3916.5810546875,0.011787465564650304,3848.4150390625,1
2024-07-11,3848.4150390625,3903.634846210444,3820.85434374667,3855.575020214386,4872189,0.0037220174527869965,3888.598779296875,3894.7386474609375,3789.78515625,3834.144287109375,3909.029052734375,0.00856411272465159,4103.67138671875,1
2024-07-12,4103.67138671875,4119.364389532469,3895.101427523932,3903.634449912648,13509164,0.06632765568820576,3922.3681640625,3922.181787109375,3804.427042643229,3848.4150390625,3834.144287109375,0.03321300004919521,4089.2041015625,0
2024-07-15,4089.2041015625,4158.645442384525,4077.286845289895,4154.428139750842,4848030,-0.003525449236279621,3956.8927734375,3940.915283203125,3820.71669921875,4103.67138671875,3848.4150390625,0.03310362798006611,4098.27734375,1
2024-07-16,4098.27734375,4114.068046345619,4065.3707877010006,4091.95090976698,2029521,0.002218828398424355,3994.742431640625,3956.7113037109375,3836.2658528645834,4089.2041015625,4103.67138671875,0.032809263748648114,4232.74560546875,1
2024-07-18,4232.74560546875,4242.014476062332,4080.1803977848094,4080.1803977848094,5613364,0.03281092284391596,4074.4626953125,3991.0691162109374,3855.9000732421873,4098.27734375,4089.2041015625,0.02934483770200054,4229.6494140625,0
2024-07-19,4229.6494140625,4285.046672091509,4212.789504234044,4244.395774849738,3903354,-0.0007314853513166186,4150.7095703125,4019.6541748046875,3874.402864583333,4232.74560546875,4098.27734375,0.030033736379762282,4214.85498046875,0
2024-07-22,4214.85498046875,4246.903840683204,4192.882802252675,4227.2420221497805,1896386,-0.003497791931539873,4172.9462890625,4047.6572265625,3889.667862955729,4229.6494140625,4232.74560546875,0.015474922246443677,4229.6005859375,1
2024-07-23,4229.6005859375,4287.947117977994,4194.159876371138,4210.577683912533,2365208,0.00349848465417657,4201.0255859375,4078.9591796875,3903.3466959635416,4214.85498046875,4229.6494140625,0.014758092348147477,4233.4345703125,1
2024-07-24,4233.4345703125,4265.729197669507,4195.929753955791,4215.00161862754,1809793,0.0009064648770258366,4228.05703125,4111.399731445313,3918.3057779947917,4229.6005859375,4214.85498046875,0.014872493565115217,4249.40966796875,1
2024-07-25,4249.40966796875,4269.563027874675,4201.926577858845,4222.374672972997,2810342,0.003773554873926166,4231.38984375,4152.92626953125,3934.013134765625,4233.4345703125,4229.6005859375,0.0030393720600729694,4313.654296875,1
2024-07-26,4313.654296875,4347.669328520429,4263.713005087432,4276.444220696866,3552210,0.015118483254395132,4248.1908203125,4199.4501953125,3952.530582682292,4249.40966796875,4233.4345703125,0.00688662188322583,4307.01904296875,0
2024-07-29,4307.01904296875,4356.075176096543,4297.0897302455405,4340.345723869609,1746803,-0.0015381978827224696,4266.6236328125,4219.7849609375,3969.306599934896,4313.654296875,4249.40966796875,0.006394262896631687,4291.53515625,0
2024-07-30,4291.53515625,4323.632972146041,4254.128266463847,4316.849742205607,1797906,-0.003595035583607964,4279.010546875,4240.01806640625,3987.0736572265623,4307.01904296875,4313.654296875,0.007346874136608453,4311.197265625,1
2024-07-31,4311.197265625,4339.362720581677,4271.5294564855885,4276.444910405595,2330091,0.004581602773628735,4294.5630859375,4261.31005859375,4006.0502766927084,4291.53515625,4307.01904296875,0.007276942367303076,4322.748046875,1
2024-08-01,4322.748046875,4344.572371561555,4291.239703135842,4325.008963388223,2202244,0.0026792513861750855,4309.23076171875,4270.310302734375,4025.8500244140623,4311.197265625,4291.53515625,0.0072894224938735725,4210.62646484375,0
2024-08-02,4210.62646484375,4323.632933737026,4197.797323114393,4291.190940373379,2811282,-0.025937570456437964,4288.6251953125,4268.4080078125,4042.384814453125,4322.748046875,4311.197265625,0.012276345396525537,4084.791015625,0
2024-08-05,4084.791015625,4167.321675831672,4040.994514863432,4167.321675831672,2787771,-0.029885208357806614,4244.17958984375,4255.401611328125,4053.956778971354,4210.62646484375,4322.748046875,0.016301129503278118,4100.66845703125,1
2024-08-06,4100.66845703125,4186.246317493068,4090.443928890724,4100.422684336041,2203067,0.0038869654152480226,4206.00625,4242.5083984375,4065.8601888020835,4084.791015625,4210.62646484375,0.017392461120212952,4129.42333984375,1
2024-08-07,4129.42333984375,4173.170874055229,4109.613679096742,4156.507295418715,1237666,0.007012242787683753,4169.65146484375,4232.107275390625,4078.0142822265625,4100.66845703125,4084.791015625,0.01789151457714114,4101.9951171875,0
2024-08-08,4101.9951171875,4160.440054288972,4089.657520284056,4110.30242603549,2441283,-0.006642143563146519,4125.50087890625,4217.3658203125,4088.6852213541665,4129.42333984375,4100.66845703125,0.016900272070842562,4157.24462890625,1
2024-08-09,4157.24462890625,4181.723490337842,4134.43673358199,4145.693313650052,1302536,0.01346893649074632,4114.82451171875,4201.724853515625,4098.6378987630205,4101.9951171875,4129.42333984375,0.016980627085507786,4124.70458984375,0
2024-08-12,4124.70458984375,4167.321669660878,4115.562037921638,4158.473852952468,936912,-0.007827309183645825,4122.8072265625,4183.493408203125,4108.48671875,4157.24462890625,4101.9951171875,0.009103300486121643,4125.98291015625,1
2024-08-13,4125.98291015625,4162.406230389115,4112.268602200677,4141.761324664464,1495593,0.00030991802798374657,4127.8701171875,4166.93818359375,4115.957177734375,4124.70458984375,4157.24462890625,0.00905637966396417,4222.6201171875,1
2024-08-14,4222.6201171875,4233.385151821967,4117.33101249836,4137.828548569277,3226545,0.02342162077147103,4146.50947265625,4158.08046875,4125.367277018229,4125.98291015625,4124.70458984375,0.013528909619168156,4341.37744140625,1
2024-08-16,4341.37744140625,4352.14247645142,4251.965631333624,4276.444493463673,3457058,0.02812408431802038,4194.3859375,4159.943408203125,4140.440942382813,4222.6201171875,4125.98291015625,0.01517501849623809,4414.07763671875,1
2024-08-19,4414.07763671875,4418.255772566424,4316.112735730609,4346.244372368284,2055210,0.01674588222141571,4245.7525390625,4180.288525390625,4156.1169026692705,4341.37744140625,4222.6201171875,0.015351085012471222,4446.81396484375,1
2024-08-20,4446.81396484375,4487.809038984132,4423.908143576909,4428.823597069772,2212298,0.007416346249255135,4310.1744140625,4216.4908203125,4173.183219401041,4414.07763671875,4341.37744140625,0.011394258406327844,4474.537109375,1
2024-08-21,4474.537109375,4482.893379929694,4416.583723341674,4441.603572482973,1896990,0.006234383707172775,4379.88525390625,4253.877685546875,4191.781754557292,4446.81396484375,4414.07763671875,0.009629668604529478,4425.87451171875,0
2024-08-22,4425.87451171875,4483.827902854787,4421.155868176405,4482.893774641826,1829872,-0.01087544844678856,4420.5361328125,4283.522802734375,4209.009936523437,4474.537109375,4446.81396484375,0.014400693286999484,4388.4189453125,0
2024-08-23,4388.4189453125,4429.807164178516,4379.669533159186,4423.908619352713,1809253,-0.008462862267575755,4429.94443359375,4312.165185546875,4227.485758463542,4425.87451171875,4474.537109375,0.011616071987745178,4426.31689453125,1
2024-08-26,4426.31689453125,4475.1762140890105,4409.161769882674,4413.094132665178,1844164,0.008635900466893887,4432.39228515625,4339.072412109375,4246.749153645834,4388.4189453125,4425.87451171875,0.009441999359625539,4421.10595703125,0
2024-08-27,4421.10595703125,4433.738767706935,4410.930872945204,4428.823314527658,930697,-0.0011772626371234773,4427.25068359375,4368.712548828125,4257.330305989583,4426.31689453125,4388.4189453125,0.00863646083616585,4429.85595703125,1
2024-08-28,4429.85595703125,4485.351622818282,4381.930282157301,4422.679586444656,1848058,0.0019791427948212537,4418.314453125,4399.099853515625,4268.685367838541,4421.10595703125,4426.31689453125,0.007908429804015784,4435.5087890625,1
2024-08-29,4435.5087890625,4478.961593547129,4384.584878669929,4384.584878669929,2133641,0.0012760758106089565,4420.24130859375,4420.388720703125,4279.926416015625,4429.85595703125,4421.10595703125,0.00616678081901345,4476.7490234375,1
2024-08-30,4476.7490234375,4514.598013259591,4411.91400340769,4423.907901283284,3637222,0.00929774606166811,4437.90732421875,4433.92587890625,4288.05986328125,4435.5087890625,4429.85595703125,0.004686825546047029,4444.60205078125,0
2024-09-02,4444.60205078125,4510.42016565307,4435.705271888983,4498.623077164004,1216500,-0.0071808744443676575,4441.56435546875,4436.9783203125,4295.224951171875,4476.7490234375,4435.5087890625,0.00594611316138393,4436.04931640625,0
2024-09-03,4436.04931640625,4478.862723418696,4419.877282744973,4444.601917289093,1717263,-0.0019242969960598932,4444.55302734375,4435.90185546875,4302.598095703125,4444.60205078125,4476.7490234375,0.006018385967018686,4403.5087890625,0
2024-09-04,4403.5087890625,4411.127741591436,4361.678473961914,4401.247872579934,1265505,-0.007335474658363816,4439.28359375,4428.7990234375,4308.395035807292,4436.04931640625,4444.60205078125,0.006896912192768712,4400.26513671875,0
