Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-11-10,2474.287109375,2533.6320885213513,2463.7814749567756,2518.7374790991066,4760020
2020-11-11,2509.95947265625,2514.628643403811,2468.497099625797,2491.422773593692,3242441
2020-11-12,2494.317626953125,2533.49192198505,2485.6329241959847,2508.278401198616,2437505
2020-11-13,2481.05712890625,2488.5743107464464,2461.5865974396593,2480.029820239141,2548093
2020-11-14,2493.663818359375,2511.0797319998237,2484.045282155986,2500.76082026687,298819
2020-11-17,2489.6484375,2516.682888984675,2474.707091962429,2516.682888984675,2827273
2020-11-18,2452.85546875,2487.9209879643086,2434.552455531679,2484.9327641722216,2893762
2020-11-19,2462.42724609375,2499.080237480823,2456.7777317216633,2462.5207207060403,4167501
2020-11-20,2484.23193359375,2498.9398193015227,2453.695606959739,2479.3293050244924,2711471
2020-11-23,2543.998046875,2549.367594005231,2488.668365576535,2512.014222664495,3706418
2020-11-24,2541.943359375,2561.507139726322,2526.0214411081665,2553.476074633785,3120516
2020-11-25,2522.566162109375,2552.121920908197,2510.332843903084,2548.43332171964,3302249
2020-11-26,2540.58935546875,2550.25440241744,2502.6755966530677,2508.2786017202016,2341099
2020-11-27,2502.348876953125,2537.8813160489153,2492.4503706156024,2526.021666575861,6086808
2020-12-01,2546.378662109375,2554.8764149352437,2450.80065856317,2501.7413501671103,3605017
2020-12-02,2567.624755859375,2572.4339124534536,2523.641058673312,2539.0960656115876,2509032
2020-12-03,2530.177001953125,2590.3625699358627,2522.099427399725,2590.3625699358627,2852548
2020-12-04,2547.079833984375,2557.632207351647,2520.4188186674864,2531.438109192719,2686527
2020-12-07,2556.557861328125,2562.4410624259663,2527.0953465180914,2535.359870439686,1996400
2020-12-08,2612.21484375,2619.918977051669,2551.655595632423,2558.7060904937543,4277818
2020-12-09,2624.8212890625,2652.0892028749668,2608.3389781750448,2628.7433472158564,3659996
2020-12-10,2600.074462890625,2640.2293312394418,2596.292388995285,2631.5446280689553,2127801
2020-12-11,2599.4208984375,2621.9261652430823,2581.6313118220314,2607.9186526304075,1795408
2020-12-14,2612.587890625,2618.471091670849,2573.8805087081946,2616.6034232745073,2483658
2020-12-15,2578.82958984375,2609.7860988886505,2572.7129309260317,2601.6617878620414,2365509
2020-12-16,2627.99609375,2633.225656332828,2577.8025067661606,2595.12517633656,2565149
2020-12-17,2650.407470703125,2664.8818969249055,2619.404229167382,2625.0072328661354,2863460
2020-12-18,2671.698974609375,2706.250831324002,2657.878186326163,2678.235812366196,6076692
2020-12-21,2633.552001953125,2695.5119822957245,2600.727826327245,2671.699214047486,2705195
2020-12-22,2682.43896484375,2692.8511258536987,2632.151897754536,2646.486345123477,2881737
2020-12-23,2716.29052734375,2725.862328944188,2675.8554564489127,2685.7541912499755,2790988
2020-12-24,2716.850341796875,2728.05635104541,2692.4304431840037,2716.523408665723,1807144
2020-12-28,2735.573974609375,2754.530855577756,2709.9870072245426,2717.4576812623773,2108994
2020-12-29,2736.6005859375,2756.6780172965364,2726.7953287621567,2726.7953287621567,1994151
2020-12-30,2716.803955078125,2752.6630981060625,2709.986919641542,2740.243057322185,2637968
2020-12-31,2673.333740234375,2712.788233475106,2656.7581839024706,2708.1190626773864,4040956
2021-01-01,2734.499755859375,2745.4723067451764,2688.5084255508036,2689.442259668744,2681440
2021-01-04,2838.34228515625,2848.8946571079023,2746.359617377793,2754.8108624004954,5113293
2021-01-05,2888.34912109375,2908.193097434921,2838.482467035857,2838.482467035857,5801309
2021-01-06,2849.5947265625,2907.492440161345,2836.240853473786,2894.8856799422415,3726716
2021-01-07,2832.132568359375,2877.0033498175767,2801.73621782402,2871.540328242267,3717827
2021-01-08,2914.403076171875,2921.033390215256,2857.5326643410112,2885.5476904620014,5879039
2021-01-11,2966.27783203125,3016.284702967295,2938.3562784524047,3016.284702967295,9508039
2021-01-12,2964.78369140625,2997.607873341707,2941.5778196343854,2966.2776893796554,3611458
2021-01-13,2949.935791015625,2966.791545583029,2919.399455265642,2964.9238769990925,3572801
2021-01-14,3041.391357421875,3056.1740604318466,2919.481169360795,2951.8534090501994,6931542
2021-01-15,3025.158935546875,3063.1914441185395,3003.31231998183,3026.702602847732,4131692
2021-01-18,3014.305419921875,3047.051812316464,2982.1670834463325,3040.7364366403644,4160906
2021-01-19,3050.747314453125,3067.8690446499495,3023.8953193987913,3024.830930574348,2975735
2021-01-20,3095.75048828125,3113.6673519950905,3056.7355456142377,3059.448726817137,3453446
2021-01-21,3063.051025390625,3096.077920244956,3052.0575930480427,3092.19522487097,2778546
2021-01-22,3090.417236328125,3110.907028849112,3033.1576520380213,3033.1576520380213,3052459
2021-01-25,3079.376953125,3124.754092860327,3067.541335296261,3095.8903981758704,2272887
2021-01-27,3051.0751953125,3093.551855847165,3019.2175857011403,3087.5172088050085,2786662
2021-01-28,2990.727783203125,3064.1264301746214,2978.7987413757273,3022.0239296073364,3083938
2021-01-29,2911.014404296875,3009.721399657077,2900.395124328218,3003.359196926017,5445659
2021-02-01,2937.211181640625,2961.2095181206178,2848.0942127303597,2900.3947886805418,3985846
2021-02-02,2997.18408203125,3016.410940627898,2947.1757019162155,2969.6303739308155,2881837
2021-02-03,2994.00244140625,3027.637615836239,2959.01044810159,3006.118559852236,2505866
2021-02-04,2983.150146484375,3029.3694870661675,2971.501830145443,3008.973112699028,2057261
2021-02-05,2954.61328125,2999.429193840393,2927.5273832634853,2992.973339643673,2366135
2021-02-08,3007.14794921875,3018.281630759971,2951.993488077575,2984.1318230963816,2526592
2021-02-09,2972.343017578125,3036.806763874272,2960.27372492254,2989.2776710263956,2658751
2021-02-10,3006.399658203125,3012.106749743223,2954.005428501241,2979.9218142946374,2127983
2021-02-11,2999.56982421875,3012.0135001780386,2979.9688131912976,3007.9903259086964,1165882
2021-02-12,2985.347900390625,3036.525781136365,2977.1144771455592,2979.1727758516568,2777404
2021-02-15,2937.67919921875,3002.3766285307024,2929.9135798303964,3002.3766285307024,2630853
2021-02-16,2908.627685546875,2963.688258931274,2900.394262601164,2947.1748152237633,3435770
2021-02-17,2875.22705078125,2931.1298234944466,2849.450914917214,2905.1666110627943,3678426
2021-02-18,2860.490966796875,2898.4298178636504,2835.8375205403604,2867.648301041308,4189909
2021-02-19,2874.057373046875,2888.372041754777,2821.9436461628115,2861.099066482132,3725028
2021-02-22,2767.958740234375,2896.6520986339856,2753.6438440628017,2896.6520986339856,5366696
2021-02-23,2788.308349609375,2833.0306090023355,2776.8939390749447,2778.7651614058577,3832829
2021-02-24,2758.275390625,2809.967907935788,2733.060486774855,2780.636406292519,3774549
2021-02-25,2802.436279296875,2834.808289836681,2777.3150271525437,2782.50771500827,4224073
2021-02-26,2707.93994140625,2780.9644520253073,2694.560653587968,2769.409560632078,5553153
2021-03-01,2735.91455078125,2774.087537965905,2714.956948776714,2737.5986968257125,3265871
2021-03-02,2812.775634765625,2830.224697316309,2758.182614111894,2769.4099517541404,3306469
2021-03-03,2862.12890625,2866.713310711493,2803.933694816841,2839.580580290268,3509857
2021-03-04,2853.333251953125,2883.0389056895524,2821.850028416494,2828.3524801644244,3916760
2021-03-05,2814.365234375,2865.964099193055,2803.6525321292474,2821.8969500011153,3203686
2021-03-08,2813.336181640625,2837.708900206528,2803.0912842132407,2821.803509074477,2003125
2021-03-09,2854.50390625,2869.4268642313746,2799.443305639994,2813.336999586468,1942397
2021-03-10,2873.21533203125,2894.0326824127824,2862.97043449392,2877.004603290459,3053778
2021-03-12,2861.052978515625,2916.3008801421565,2845.5219655487185,2877.00519937027,2938317
2021-03-15,2868.7236328125,2899.4585461364204,2845.1931070670717,2845.1931070670717,3097083
2021-03-16,2909.797607421875,2938.7547278719717,2862.970221995617,2862.970221995617,4894756
2021-03-17,2912.5107421875,2951.8532375190807,2886.641184738852,2905.0726790797926,3838390
2021-03-18,2840.983154296875,2943.8535508373197,2794.7172302856447,2924.6735229555197,3656306
2021-03-19,2853.801513671875,2899.4593903495856,2811.511929009521,2834.9022112808148,5776626
2021-03-22,2928.1357421875,2937.3047783877873,2824.282890423024,2852.3980549857497,2821646
2021-03-23,2940.251953125,2964.951998315736,2921.7736312673997,2937.8192725501453,3305973
2021-03-24,2920.136474609375,2949.3275010335,2910.826959581857,2910.873785830278,2207104
2021-03-25,2867.508056640625,2929.258395387374,2853.6141390543257,2911.809109583031,3179786
2021-03-26,2869.3330078125,2917.236264482913,2847.1122376773274,2891.647202032637,3697370
2021-03-30,2955.17529296875,2983.149981133407,2863.812707040289,2884.489809367725,4694008
2021-03-31,2973.232421875,2998.6341769668193,2930.334552967263,2951.8536125835617,3530069
2021-04-01,2961.209716796875,3007.990281043271,2942.4974910983165,2985.6292627017833,4285076
2021-04-05,3030.350830078125,3052.8991499211475,2948.110702237676,2966.8229250382956,5317862
2021-04-06,3054.489501953125,3064.1263419340303,3022.0238425792113,3064.1263419340303,2291562
2021-04-07,3060.759033203125,3066.5131803479258,3026.515793120614,3049.157543247012,2491268
2021-04-08,3103.749755859375,3120.2632013739317,3055.7528579322134,3059.448476309672,2578118
2021-04-09,3108.33447265625,3138.367685123871,3095.0020123551435,3138.0401298183647,2911129
2021-04-12,3037.5087890625,3123.1640458033926,3006.3060620989904,3108.33451592883,3791828
2021-04-13,2904.18408203125,3007.0544910100043,2875.180133922566,3007.0544910100043,8654596
2021-04-15,3011.685791015625,3028.8075225947355,2888.6529114971427,2956.812282507417,6062760
2021-04-16,2989.41796875,3037.929499774362,2977.6762311840735,3021.0884985437065,3224657
2021-04-19,2958.215576171875,2983.6641554574558,2933.234802492356,2964.9519312150132,2679106
2021-04-20,2942.076416015625,3017.6738510632013,2925.0483368679056,3017.3462957558404,3141893
2021-04-22,2917.98486328125,2945.3046703205305,2905.3072831997542,2945.3046703205305,1988980
2021-04-23,2909.283203125,2918.171510064922,2892.021221120558,2905.0729524692474,1615309
2021-04-26,2901.143310546875,2949.9821704438205,2889.2142675170116,2902.3128245694106,2490260
2021-04-27,2930.334228515625,2934.1703257386025,2903.201504177517,2906.008337729735,1471417
2021-04-28,2922.943115234375,2948.110965782803,2911.6221280596897,2947.1285283138077,1639037
2021-04-29,2914.6630859375,2954.052412814327,2905.5408758137887,2943.058980101137,1621395
2021-04-30,2840.187744140625,2930.3807912264874,2825.5455217949593,2899.4587986895954,3072305
2021-05-03,2841.45166015625,2858.292664398203,2810.5764857126687,2830.1306714919747,1545831
2021-05-04,2853.38037109375,2891.0387233968972,2839.5801053429072,2865.5901434252482,1990777
2021-05-05,2896.371826171875,2899.833542262407,2855.8598116111057,2872.3266616913725,1939289
2021-05-06,2911.107421875,2932.205500114206,2876.0688281273356,2905.5405809204426,1791671
2021-05-07,2931.17626953125,2956.3911743866956,2911.435010045329,2931.2699220205673,1912540
2021-05-10,2942.965087890625,2960.4609719930213,2923.7850579107308,2943.3860672548226,2137153
2021-05-11,2921.53955078125,2926.685412251426,2892.1143965470496,2923.78492623632,2415625
2021-05-12,2888.79345703125,2919.1071708992226,2872.88806539494,2919.1071708992226,1978558
2021-05-14,2855.017333984375,2898.9910566444655,2844.2578060994592,2898.9910566444655,2043935
2021-05-17,2872.092529296875,2877.1915647381243,2840.5156507680795,2858.292263865772,2890462
2021-05-18,2889.916015625,2922.849485267819,2879.8113686473584,2900.394815726709,2098538
2021-05-19,2883.552978515625,2917.234973073238,2869.612466580871,2885.4242004354924,1986041
2021-05-20,2862.970458984375,2889.9161089883714,2855.579221389925,2869.6133903065147,2329027
2021-05-21,2882.150146484375,2889.354306652511,2858.3857146516443,2863.905729066279,1685566
2021-05-24,2883.086181640625,2905.0730468908455,2874.1978744118123,2883.086181640625,1652260
2021-05-25,2927.74462890625,2941.1423042312067,2897.752731748399,2907.060498580002,1841613
2021-05-26,2969.583251953125,2975.6944728293943,2918.1550237173633,2933.386020609071,1923753
2021-05-27,2989.797119140625,3025.2892075832538,2972.6857475739043,2972.8266839246894,5959785
2021-05-28,2955.574462890625,3006.7205874472456,2948.0997862426198,2998.7289911391463,1763701
2021-05-31,2970.19482421875,2980.7251134344488,2941.472264489505,2961.5921958460503,1652799
2021-06-01,2964.411865234375,2980.3480010951585,2944.667923220445,2979.078885402787,1377441
2021-06-02,2942.270751953125,2970.4763867885827,2928.685083748322,2962.390909191911,2240078
2021-06-03,2953.364990234375,2965.869534150775,2935.877404963254,2965.869534150775,1281706
2021-06-04,2955.71533203125,2968.0318837588634,2938.0868111642644,2940.9073745029823,1836060
2021-06-07,2992.80517578125,2999.6215360028023,2946.1720077124623,2956.8900547283956,2559821
2021-06-08,3008.74169921875,3037.7465827635333,2996.566313914102,3006.7203873964036,2574057
2021-06-09,3008.836181640625,3027.4048917687096,2995.6264963760736,3010.4815103861515,1710925
2021-06-10,3024.396240234375,3031.16554666423,3002.0197241001506,3018.002917119162,1874324
2021-06-11,3077.986572265625,3111.081133764645,3018.942738143933,3019.4598872922647,3452954
2021-06-14,3080.38427734375,3110.7992138351797,3074.7431507506903,3082.8756831071396,1847360
2021-06-15,3067.59765625,3100.7392752471073,3057.067599100369,3100.7392752471073,1304985
2021-06-16,3078.504150390625,3097.6368352408294,3058.431048160947,3066.9868493331483,1635552
2021-06-17,3119.30810546875,3136.5135882929667,3065.0122594614195,3070.1832924144987,2273413
2021-06-18,3100.08154296875,3157.1509013833447,3079.1153073348582,3150.475475619396,3380431
2021-06-21,3077.328857421875,3089.4571885318132,3057.2087002728226,3069.713244235049,1130569
2021-06-22,3103.748779296875,3128.0527324751156,3088.5177786249747,3106.381351773795,1708688
2021-06-23,3066.328369140625,3129.885155614763,3061.627430186563,3129.885155614763,1467104
2021-06-24,3171.817626953125,3180.6553003828412,3082.4056761173943,3087.5767089734704,4155204
2021-06-25,3178.58740234375,3196.3098071164186,3149.62956816761,3173.3693134202167,2722861
2021-06-28,3137.171875,3188.6471608788493,3133.64617048775,3188.6471608788493,1355238
2021-06-29,3141.026611328125,3164.9543457523487,3127.534824119516,3142.1077355200428,1497322
2021-06-30,3145.63330078125,3179.7151081946313,3138.8169392985737,3145.8683477289287,1693146
2021-07-01,3141.637451171875,3160.9113005655677,3133.0348248430737,3157.1505494643593,990310
2021-07-02,3126.547607421875,3139.9452841453094,3098.1069252545844,3131.765695842822,1682274
2021-07-05,3122.363525390625,3172.193476262562,3104.4999580969115,3142.1074681889395,1972858
2021-07-06,3067.175048828125,3128.9453482878534,3061.345929723903,3114.842529710835,2159420
2021-07-07,3079.068115234375,3086.35457098144,3047.7129885488653,3079.1151705339007,2640710
2021-07-08,3063.60205078125,3100.7394701477865,3038.592962633124,3100.7394701477865,2485811
2021-07-09,3016.26318359375,3085.696139486059,3009.5409331184874,3055.6101320322036,6365067
2021-07-12,3002.114501953125,3042.4484767799954,2997.648608793451,3041.50828874638,1892226
2021-07-13,2996.895751953125,3021.763674053831,2985.09634882418,3021.763674053831,1809339
2021-07-14,3022.28076171875,3029.285114975191,2994.498166106761,2996.3785417212707,2044279
2021-07-15,3017.946044921875,3045.1769052568206,3009.5130471688126,3041.172387269824,2232968
2021-07-16,3010.267333984375,3033.8704836493057,3007.6290169091144,3027.4160499150958,1256526
2021-07-19,3000.656005859375,3014.978000261819,2992.5526541380095,2996.321612140702,1597058
2021-07-20,3020.631591796875,3029.3001496387506,2973.849260171773,3000.6561593684783,1811945
2021-07-22,3030.572509765625,3038.675632516925,3005.744403632259,3005.744403632259,2859334
2021-07-23,3027.274658203125,3054.3168893167594,3021.4325885220237,3043.433975686927,1776193
2021-07-26,3012.8583984375,3038.0161507471275,3006.5454388750054,3015.166839541229,1259611
2021-07-27,2999.101318359375,3024.588944098588,2978.5604502390147,3015.166548634106,1121367
