Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2024-07-02,3940.31689453125,3946.20177080493,3906.135715182029,3916.973743543969,2307449,0.009853739084241697,3862.39140625,3800.1293701171876,3759.5826334635417,3901.868896484375,3829.239990234375,0.011446145998989885,3889.16748046875,0
2024-07-03,3889.16748046875,3948.8500278461,3879.11415049591,3942.866974713921,1821198,-0.012981040721239956,3883.851513671875,3816.170556640625,3764.324853515625,3940.31689453125,3901.868896484375,0.015273933149308931,3943.798828125,1
2024-07-04,3943.798828125,3969.692427406697,3905.694397921113,3923.103823566617,2518001,0.014047054525321068,3900.87841796875,3839.0921630859375,3770.502335611979,3889.16748046875,3940.31689453125,0.013979487267604878,3934.824462890625,0
2024-07-05,3934.824462890625,3949.487564958061,3911.48107259024,3933.0589521281,1668616,-0.002275563644467571,3921.9953125,3858.81142578125,3774.3716389973956,3943.798828125,3889.16748046875,0.012993950810740751,3916.581298828125,0
2024-07-08,3916.581298828125,3953.9012706507215,3901.7220819283575,3944.828753006439,1758882,-0.004636334920287144,3924.93779296875,3876.1129638671873,3779.0697265625,3934.824462890625,3943.798828125,0.011027063810478506,3909.029052734375,0
2024-07-09,3909.029052734375,3930.0674374566415,3898.8286963406176,3908.538646379748,1305801,-0.0019282750739808563,3918.680224609375,3890.5358154296873,3783.5961669921876,3916.581298828125,3934.824462890625,0.009799638806748445,3834.14404296875,0
2024-07-10,3834.14404296875,3926.487706503185,3827.13132763065,3907.263680935565,2669716,-0.01915693353909531,3907.675537109375,3895.763525390625,3785.860213216146,3909.029052734375,3916.581298828125,0.011787483677731404,3848.414794921875,1
2024-07-11,3848.414794921875,3903.634598566715,3820.854101354475,3855.574775619537,4872189,0.003722017689788082,3888.59873046875,3894.73857421875,3789.785107421875,3834.14404296875,3909.029052734375,0.008564133939400287,4103.671875,1
2024-07-12,4103.671875,4119.364879680974,3895.101890988185,3903.634914392215,13509164,0.06632785021379362,3922.368212890625,3922.1817626953125,3804.4270182291666,3848.414794921875,3834.14404296875,0.03321309610021177,4089.2041015625,0
2024-07-15,4089.2041015625,4158.645442384525,4077.286845289895,4154.428139750842,4848030,-0.0035255678032249937,3956.8927734375,3940.915283203125,3820.7166748046875,4103.671875,3848.414794921875,0.033103741851738,4098.27734375,1
2024-07-16,4098.27734375,4114.068046345619,4065.3707877010006,4091.95090976698,2029521,0.002218828398424355,3994.742431640625,3956.711328125,3836.265828450521,4089.2041015625,4103.671875,0.03280937333281701,4232.74609375,1
2024-07-18,4232.74609375,4242.014965412821,4080.180868466435,4080.180868466435,5613364,0.03281104198696294,4074.462841796875,3991.069189453125,3855.9000569661457,4098.27734375,4089.2041015625,0.02934495069481318,4229.64892578125,0
2024-07-19,4229.64892578125,4285.046177415063,4212.789017899145,4244.395284866131,3903354,-0.0007317159829934861,4150.70966796875,4019.65419921875,3874.40283203125,4232.74609375,4098.27734375,0.030033886946566824,4214.85400390625,0
2024-07-22,4214.85400390625,4246.902856695131,4192.881830781028,4227.24104271726,1896386,-0.0034979077778346523,4172.94609375,4047.6571533203123,3889.6677978515627,4229.64892578125,4232.74609375,0.015475031907944964,4229.6005859375,1
2024-07-23,4229.6005859375,4287.947117977994,4194.159876371138,4210.577683912533,2365208,0.0034987171602107736,4201.025390625,4078.95908203125,3903.346630859375,4214.85400390625,4229.64892578125,0.014758181470452844,4233.4345703125,1
2024-07-24,4233.4345703125,4265.729197669507,4195.929753955791,4215.00161862754,1809793,0.0009064648770258366,4228.0568359375,4111.399633789062,3918.3057210286456,4229.6005859375,4214.85400390625,0.014872582024698995,4249.40966796875,1
2024-07-25,4249.40966796875,4269.563027874675,4201.926577858845,4222.374672972997,2810342,0.003773554873926166,4231.38955078125,4152.926196289062,3934.0130859375,4233.4345703125,4229.6005859375,0.0030394935801111513,4313.65478515625,1
2024-07-26,4313.65478515625,4347.669820651988,4263.71348771561,4276.444704766146,3552210,0.015118598160061447,4248.19072265625,4199.4501953125,3952.530550130208,4249.40966796875,4233.4345703125,0.0068866958994386026,4307.01904296875,0
2024-07-29,4307.01904296875,4356.075176096543,4297.0897302455405,4340.345723869609,1746803,-0.0015383109029342146,4266.62373046875,4219.784912109375,3969.3065592447915,4313.65478515625,4249.40966796875,0.006394329537473538,4291.53466796875,0
2024-07-30,4291.53466796875,4323.632480212773,4254.127782438668,4316.84925104412,1797906,-0.003595148952331262,4279.010546875,4240.01796875,3987.0736002604167,4307.01904296875,4313.65478515625,0.007346964161283783,4311.19677734375,1
2024-07-31,4311.19677734375,4339.36222911044,4271.52897269707,4276.444426060357,2330091,0.004581603294913306,4294.56298828125,4261.309912109375,4006.0502034505207,4291.53466796875,4307.01904296875,0.0072770360886022355,4322.748046875,1
2024-08-01,4322.748046875,4344.572371561555,4291.239703135842,4325.008963388223,2202244,0.0026793649484881943,4309.2306640625,4270.310107421875,4025.849951171875,4311.19677734375,4291.53466796875,0.007289512223286026,4210.62646484375,0
2024-08-02,4210.62646484375,4323.632933737026,4197.797323114393,4291.190940373379,2811282,-0.025937570456437964,4288.625,4268.407861328125,4042.3847412109376,4322.748046875,4311.19677734375,0.012276352590917363,4084.791015625,0
2024-08-05,4084.791015625,4167.321675831672,4040.994514863432,4167.321675831672,2787771,-0.029885208357806614,4244.17939453125,4255.4015625,4053.9567138671873,4210.62646484375,4322.748046875,0.016301140571294323,4100.66845703125,1
2024-08-06,4100.66845703125,4186.246317493068,4090.443928890724,4100.422684336041,2203067,0.0038869654152480226,4206.00615234375,4242.508349609375,4065.8601318359374,4084.791015625,4210.62646484375,0.017392480180062064,4129.42333984375,1
2024-08-07,4129.42333984375,4173.170874055229,4109.613679096742,4156.507295418715,1237666,0.007012242787683753,4169.65146484375,4232.1072265625,4078.014225260417,4100.66845703125,4084.791015625,0.017891532235498612,4101.9951171875,0
2024-08-08,4101.9951171875,4160.440054288972,4089.657520284056,4110.30242603549,2441283,-0.006642143563146519,4125.50087890625,4217.365771484375,4088.685164388021,4129.42333984375,4100.66845703125,0.016900272070842548,4157.24462890625,1
2024-08-09,4157.24462890625,4181.723490337842,4134.43673358199,4145.693313650052,1302536,0.01346893649074632,4114.82451171875,4201.724755859375,4098.637841796875,4101.9951171875,4129.42333984375,0.01698062708550777,4124.70458984375,0
2024-08-12,4124.70458984375,4167.321669660878,4115.562037921638,4158.473852952468,936912,-0.007827309183645825,4122.8072265625,4183.493310546875,4108.486661783854,4157.24462890625,4101.9951171875,0.009103300486121601,4125.98291015625,1
2024-08-13,4125.98291015625,4162.406230389115,4112.268602200677,4141.761324664464,1495593,0.00030991802798374657,4127.8701171875,4166.938134765625,4115.95712890625,4124.70458984375,4157.24462890625,0.009056379663964128,4222.62109375,1
2024-08-14,4222.62109375,4233.386130874089,4117.33196471072,4137.829505522088,3226545,0.023421857457497364,4146.50966796875,4158.08056640625,4125.367268880208,4125.98291015625,4124.70458984375,0.013528992174898292,4341.37744140625,1
2024-08-16,4341.37744140625,4352.14247645142,4251.965631333624,4276.444493463673,3457058,0.028123846544513276,4194.3861328125,4159.943505859375,4140.440934244792,4222.62109375,4125.98291015625,0.01517499986313396,4414.07763671875,1
2024-08-19,4414.07763671875,4418.255772566424,4316.112735730609,4346.244372368284,2055210,0.01674588222141571,4245.752734375,4180.288623046875,4156.11689453125,4341.37744140625,4222.62109375,0.015351066604683458,4446.81396484375,1
2024-08-20,4446.81396484375,4487.809038984132,4423.908143576909,4428.823597069772,2212298,0.007416346249255135,4310.174609375,4216.49091796875,4173.183211263021,4414.07763671875,4341.37744140625,0.011394233678892142,4474.53759765625,1
2024-08-21,4474.53759765625,4482.893869122817,4416.584205298795,4441.60405717037,1896990,0.00623449351191252,4379.885546875,4253.87783203125,4191.781754557292,4446.81396484375,4414.07763671875,0.00962961043322852,4425.87451171875,0
2024-08-22,4425.87451171875,4483.827902854787,4421.155868176405,4482.893774641826,1829872,-0.010875556384416063,4420.53623046875,4283.52294921875,4209.009936523437,4474.53759765625,4446.81396484375,0.014400648484765886,4388.41845703125,0
2024-08-23,4388.41845703125,4429.806671292171,4379.669045851447,4423.908127122674,1809253,-0.008462972591817608,4429.94443359375,4312.165283203125,4227.485750325521,4425.87451171875,4474.53759765625,0.011616137241568137,4426.3173828125,1
2024-08-26,4426.3173828125,4475.176707760089,4409.162256271487,4413.094619487783,1844164,0.008636123959538722,4432.3923828125,4339.07255859375,4246.749169921875,4388.41845703125,4425.87451171875,0.009442122594462414,4421.1064453125,0
2024-08-27,4421.1064453125,4433.739257383393,4410.931360102684,4428.823803661238,930697,-0.0011772625072558052,4427.25087890625,4368.712744140625,4257.330322265625,4426.3173828125,4388.41845703125,0.008636601288134479,4429.85595703125,1
2024-08-28,4429.85595703125,4485.351622818282,4381.930282157301,4422.679586444656,1848058,0.0019790321330142024,4418.31455078125,4399.100048828125,4268.685384114583,4421.1064453125,4426.3173828125,0.007908543920511431,4435.5087890625,1
2024-08-29,4435.5087890625,4478.961593547129,4384.584878669929,4384.584878669929,2133641,0.0012760758106089565,4420.24140625,4420.388818359375,4279.926432291667,4429.85595703125,4421.1064453125,0.0061668879810016656,4476.7490234375,1
2024-08-30,4476.7490234375,4514.598013259591,4411.91400340769,4423.907901283284,3637222,0.00929774606166811,4437.90751953125,4433.9259765625,4288.05986328125,4435.5087890625,4429.85595703125,0.004686892692118105,4444.60205078125,0
2024-09-02,4444.60205078125,4510.42016565307,4435.705271888983,4498.623077164004,1216500,-0.0071808744443676575,4441.564453125,4436.97841796875,4295.224967447916,4476.7490234375,4435.5087890625,0.0059461078456812975,4436.04931640625,0
2024-09-03,4436.04931640625,4478.862723418696,4419.877282744973,4444.601917289093,1717263,-0.0019242969960598932,4444.55302734375,4435.901953125,4302.59814453125,4444.60205078125,4476.7490234375,0.006018380039229803,4403.50927734375,0
2024-09-04,4403.50927734375,4411.12823071751,4361.678957604827,4401.248360610483,1265505,-0.007335364587168658,4439.28369140625,4428.79912109375,4308.395100911458,4436.04931640625,4444.60205078125,0.006896887606869365,4400.26513671875,0
2024-09-05,4400.26513671875,4422.925185992935,4378.833470829995,4405.229552886051,1688793,-0.0007367171091682279,4432.2349609375,4426.23818359375,4313.956119791666,4403.50927734375,4436.04931640625,0.006775857102950493,4381.38916015625,0
2024-09-06,4381.38916015625,4442.537589281013,4364.922392122903,4398.29851098247,1649179,-0.004289736180892012,4413.16298828125,4425.53525390625,4318.355436197917,4400.26513671875,4403.50927734375,0.0029938984981638613,4374.3115234375,0
2024-09-09,4374.3115234375,4414.323511430997,4355.583835509166,4379.669560364144,1184938,-0.0016153864585034539,4399.1048828125,4420.33466796875,4320.377327473959,4381.38916015625,4400.26513671875,0.0026689420022572687,4431.62548828125,1
2024-09-10,4431.62548828125,4463.182795615785,4365.365271401029,4367.33145279228,1385591,0.013102396694122609,4398.2201171875,4421.386572265625,4324.530875651041,4374.3115234375,4381.38916015625,0.00785622964732123,4403.607421875,0
2024-09-11,4403.607421875,4472.423770856639,4395.644291202173,4444.995636338908,1325919,-0.0063223001312586735,4398.23974609375,4418.76171875,4328.266634114583,4431.62548828125,4374.3115234375,0.007635353906359636,4441.30908203125,1
2024-09-12,4441.30908203125,4455.957037570517,4356.369660869125,4433.984864249237,2742216,0.008561539788711992,4406.44853515625,4419.341748046875,4332.6037109375,4403.607421875,4431.62548828125,0.008487431786728963,4446.1259765625,1
2024-09-13,4446.1259765625,4470.113292994115,4428.823484701669,4453.400751542411,1458786,0.001084566383983132,4419.3958984375,4416.279443359375,4336.71630859375,4441.30908203125,4403.607421875,0.007823968678468362,4436.9345703125,0
2024-09-16,4436.9345703125,4469.179756667669,4418.452655210724,4450.452068864939,1155120,-0.0020672842601519026,4431.9205078125,4415.5126953125,4344.259912109375,4446.1259765625,4441.30908203125,0.007892377368867264,4429.46240234375,0
2024-09-17,4429.46240234375,4459.102490180248,4390.482953097841,4436.933987476228,1699364,-0.0016840834252427328,4431.487890625,4414.85400390625,4355.748958333334,4436.9345703125,4446.1259765625,0.005511827422648863,4272.66015625,0
2024-09-18,4272.66015625,4421.008467931211,4247.935517640602,4421.008467931211,2961779,-0.035399836786238814,4405.2984375,4401.769091796875,4361.482014973958,4429.46240234375,4436.9345703125,0.017033968477403936,4223.50537109375,0
2024-09-19,4223.50537109375,4347.424252297365,4209.397922353699,4315.817499606224,2927551,-0.011504492133395328,4361.7376953125,4384.093115234375,4364.618082682292,4272.66015625,4429.46240234375,0.01501939145653087,4212.4453125,0
2024-09-20,4212.4453125,4257.471155302491,4156.016001413029,4243.90421540839,5447908,-0.002618691731623324,4315.0015625,4367.19873046875,4368.299755859375,4223.50537109375,4272.66015625,0.01442079263417537,4196.32275390625,0
2024-09-23,4196.32275390625,4236.531068498641,4181.084847689653,4227.290111701271,1702319,-0.0038273633003396146,4266.87919921875,4349.399853515625,4369.602360026041,4212.4453125,4223.50537109375,0.014178202081456369,4199.0751953125,1
2024-09-24,4199.0751953125,4218.442274483283,4168.304647823145,4179.757558692518,3012026,0.0006559174705254023,4220.8017578125,4326.14482421875,4372.081380208333,4196.32275390625,4212.4453125,0.014595349500277046,4202.466796875,1
2024-09-25,4202.466796875,4217.065789174138,4168.304396455933,4180.445662106218,2713073,0.0008077020307437621,4206.7630859375,4306.03076171875,4374.630843098958,4199.0751953125,4196.32275390625,0.0050144403726599,4219.9169921875,1
2024-09-26,4219.9169921875,4243.805905107155,4187.96654320763,4187.96654320763,3964251,0.004152369585757709,4206.04541015625,4283.891552734375,4374.540706380209,4202.466796875,4199.0751953125,0.0031501284814595067,4235.8427734375,1
2024-09-27,4235.8427734375,4303.970761828414,4227.338655500452,4261.697864898623,3012477,0.0037739560468805777,4210.72490234375,4262.863232421875,4371.022884114584,4219.9169921875,4202.466796875,0.0032026463362695968,4196.32275390625,0
2024-09-30,4196.32275390625,4226.061248296706,4188.015445281488,4214.411527216484,2503416,-0.00932990709170689,4210.72490234375,4238.80205078125,4363.764388020833,4235.8427734375,4219.9169921875,0.005468408661249309,4215.39501953125,1
2024-10-01,4215.39501953125,4223.112378452082,4171.20537530813,4183.591935586364,1823365,0.004544994926152013,4213.9888671875,4217.3953125,4356.050423177084,4196.32275390625,4235.8427734375,0.005846416478634143,4161.177734375,0
2024-10-03,4161.177734375,4206.645685521381,4138.812417865159,4190.523091822548,3350119,-0.012861732982328844,4205.7310546875,4206.2470703125,4345.605094401041,4215.39501953125,4196.32275390625,0.008451572570418198,4180.34765625,1
2024-10-04,4180.34765625,4225.324058219178,4152.624304993512,4153.558433219178,2965463,0.004606850055127287,4197.8171875,4201.931298828125,4337.420865885417,4161.177734375,4215.39501953125,0.00853555764957332,4200.599609375,1
2024-10-07,4200.599609375,4224.586928824883,4157.884122221105,4201.631662702275,1472619,0.004844561933675884,4190.7685546875,4200.746728515625,4331.160237630208,4180.34765625,4161.177734375,0.008723370893477335,4181.33056640625,0
2024-10-08,4181.33056640625,4207.038292492998,4132.864386365645,4200.353467668349,1541867,-0.004587212484080783,4187.7701171875,4199.247509765625,4322.994010416666,4200.599609375,4180.34765625,0.007896716340216626,4181.0361328125,0
2024-10-09,4181.0361328125,4222.374908180696,4174.891815425741,4187.9667308148455,1082504,-7.041624408166136e-05,4180.89833984375,4197.443603515625,4314.991666666667,4181.33056640625,4200.599609375,0.007384885533093564,4155.91796875,0
2024-10-10,4155.91796875,4221.2445446845495,4127.605145605231,4181.330962037905,2378875,-0.006007640992474195,4179.84638671875,4192.788720703125,4305.860400390625,4181.0361328125,4181.33056640625,0.005038288021665201,4079.039794921875,0
2024-10-11,4079.039794921875,4170.221449980702,4042.911214615547,4072.94444106439,5759183,-0.0184984820215901,4159.584814453125,4178.701000976563,4293.978100585938,4155.91796875,4181.0361328125,0.008725225583895352,4066.701904296875,0
2024-10-14,4066.701904296875,4094.965760922086,4052.496532199221,4069.995354030325,2137590,-0.003024704647490717,4132.8052734375,4161.7869140625,4280.30986328125,4079.039794921875,4155.91796875,0.007093351772489061,4047.187744140625,0
2024-10-15,4047.187744140625,4099.439400703778,4025.756558136523,4061.1967871084994,2759474,-0.004798522393694826,4105.976708984375,4146.8734130859375,4267.062719726562,4066.701904296875,4079.039794921875,0.007080187673396589,4025.70751953125,0
2024-10-16,4025.70751953125,4045.418537564878,3998.426750535521,4015.925814326252,2359151,-0.005307444568261821,4074.910986328125,4127.9046630859375,4253.384659830729,4047.187744140625,4066.701904296875,0.006231443426357766,4039.52001953125,1
2024-10-17,4039.52001953125,4060.1159634051687,4023.741364492149,4043.255572489504,2522659,0.0034310739001746082,4051.631396484375,4115.7388916015625,4241.251684570312,4025.70751953125,4047.187744140625,0.00798879509567075,4063.220703125,1
2024-10-18,4063.220703125,4085.985597920686,4020.7955892025657,4030.650480352572,2361000,0.005867202905086799,4048.467578125,4104.026196289063,4230.016870117188,4039.52001953125,4025.70751953125,0.005089265940767099,4020.64794921875,0
2024-10-21,4020.64794921875,4079.875942553178,4010.940784986428,4072.632501161756,1595450,-0.010477588350912725,4039.256787109375,4086.0310302734374,4217.992163085937,4063.220703125,4039.52001953125,0.006739797446849069,3957.231201171875,0
2024-10-22,3957.231201171875,4030.453084242788,3948.214072783788,4006.998397202053,1928049,-0.015772768182600427,4021.265478515625,4063.62109375,4204.089485677084,4020.64794921875,4063.220703125,0.009135481586852916,4007.2451171875,1
2024-10-23,4007.2451171875,4053.858559887262,3937.176744813799,3941.562363857524,1966476,0.01263861358437035,4017.572998046875,4046.2419921875,4189.943473307291,3957.231201171875,4020.64794921875,0.011840288923114447,3989.1611328125,0
2024-10-24,3989.1611328125,4019.809939302293,3945.8982586335824,3945.8982586335824,2676744,-0.004512822112487158,4007.501220703125,4029.56630859375,4176.128597005209,4007.2451171875,3957.231201171875,0.011651562932385416,3998.67138671875,1
2024-10-25,3998.67138671875,4032.62143844137,3974.181886094128,3998.178642163711,1759676,0.002384023505098476,3994.591357421875,4021.5294677734373,4161.374007161458,3989.1611328125,4007.2451171875,0.011121947097085865,4031.488037109375,1
2024-10-28,4031.488037109375,4074.011794017733,3992.216201636632,4009.905682230793,1532534,0.008206888542935165,3996.759375,4018.0080810546874,4147.552742513021,3998.67138671875,3989.1611328125,0.01118239206823616,4016.1142578125,0
2024-10-29,4016.1142578125,4043.9543235221386,4001.184194918886,4036.415428516039,1445885,-0.003813425503278456,4008.535986328125,4014.900732421875,4133.525398763021,4031.488037109375,3998.67138671875,0.007470899867549804,4025.377685546875,1
2024-10-30,4025.377685546875,4047.403461690784,4001.1347996748937,4015.867812610164,1935002,0.002306564788677301,4012.1625,4014.8677490234377,4120.055908203125,4016.1142578125,4031.488037109375,0.005222197308684258,3910.864013671875,0
2024-10-31,3910.864013671875,4019.120083197284,3902.536679230978,4010.940475876283,3740372,-0.02844793229866638,3996.503076171875,4002.0021484375,4107.996036783854,4025.377685546875,4016.1142578125,0.01438047215571176,3926.385498046875,1
2024-11-01,3926.385498046875,3940.921461805209,3918.353858378895,3931.953655641869,154895,0.003968812088770868,3982.0458984375,3988.3186279296874,4098.092041015625,3910.864013671875,4025.377685546875,0.014569081740389872,3906.62646484375,0
2024-11-04,3906.62646484375,3933.9737869859614,3856.465166595041,3908.745410737845,2269192,-0.005032372193956469,3957.073583984375,3976.9164794921876,4087.8980794270833,3926.385498046875,3910.864013671875,0.013017256820478745,3913.72216796875,1
2024-11-05,3913.72216796875,3928.159486802753,3883.911123193089,3883.911123193089,967590,0.001816324951682713,3936.595166015625,3972.565576171875,4078.478059895833,3906.62646484375,3926.385498046875,0.013509849552988444,4079.580078125,1
2024-11-06,4079.580078125,4089.5826967940407,3917.5657575256814,3945.504471267115,3792017,0.04237856011182606,3947.43564453125,3979.799072265625,4074.4948893229166,3913.72216796875,3906.62646484375,0.025526858800321565,4090.66650390625,1
2024-11-07,4090.66650390625,4144.769757867758,4025.772192696432,4109.193987227991,3724349,0.002717540915717409,3983.396142578125,3989.949609375,4070.768212890625,4079.580078125,3913.72216796875,0.018889672846675316,4086.8232421875,0
2024-11-08,4086.8232421875,4109.243118907964,4057.899041256216,4094.7071548804106,1648039,-0.0009395196883148493,4015.48369140625,3998.764794921875,4066.331754557292,4090.66650390625,4079.580078125,0.01934947300848796,4137.7734375,1
2024-11-11,4137.7734375,4172.856465867137,4057.899254122464,4068.296453249154,1406487,0.012466943709860123,4061.7130859375,4009.3933349609374,4063.062776692708,4086.8232421875,4090.66650390625,0.01788777928641075,4136.49169921875,0
2024-11-12,4136.49169921875,4156.792870167602,4103.921478145864,4154.821892040448,1587640,-0.00030976521566739024,4106.2669921875,4021.4310791015623,4061.068408203125,4137.7734375,4086.8232421875,0.018203590399035265,4090.125,0
2024-11-13,4090.125,4135.851600433275,4071.104770640701,4117.472323979751,1098813,-0.011209184640091796,4108.3759765625,4027.905810546875,4056.8927408854165,4136.49169921875,4137.7734375,0.008484514636644605,4085.73876953125,0
2024-11-14,4085.73876953125,4099.63426074071,4056.7164070519016,4074.997035616066,1825432,-0.0010723952125546443,4107.3904296875,4045.3932861328126,4054.378108723958,4090.125,4136.49169921875,0.00841089774321421,3961.17333984375,0
2024-11-18,3961.17333984375,4151.865475994954,3932.298461805664,4151.865475994954,3313944,-0.030487859531408867,4082.26044921875,4048.8720703125,4047.072298177083,4085.73876953125,4090.125,0.01600315568247682,3980.932373046875,1
2024-11-19,3980.932373046875,4072.188515474592,3955.851724636053,3961.5673686951022,1776233,0.004988176862743554,4050.892236328125,4056.3026611328123,4039.7500569661456,3961.17333984375,4085.73876953125,0.014063232333691007,4013.74951171875,1
2024-11-21,4013.74951171875,4033.0649543674663,3965.6082713308415,3986.2048979720894,2384347,0.008243581050023652,4026.343798828125,4066.3053955078126,4034.164021809896,3980.932373046875,3961.17333984375,0.015609684831835714,4183.0068359375,1
2024-11-22,4183.0068359375,4193.206743644381,3995.172530447405,4011.9258439692617,3096553,0.04216937896213446,4044.920166015625,4076.6480712890625,4034.2297119140626,4013.74951171875,3980.932373046875,0.0259233347446707,4252.48388671875,1
2024-11-25,4252.48388671875,4265.295244341108,4190.496721846663,4217.89312489922,4052167,0.016609356261230834,4078.269189453125,4092.8298095703126,4037.4485758463543,4183.0068359375,4013.74951171875,0.0261325923557127,4289.53857421875,1
2024-11-26,4289.53857421875,4303.236776393483,4247.45799740418,4258.347459420346,2060669,0.008713657355817084,4143.942236328125,4113.101342773438,4044.4652018229167,4252.48388671875,4183.0068359375,0.015162584743309117,4269.6806640625,0
2024-11-27,4269.6806640625,4313.879947019853,4261.304006601975,4295.697961602462,1558993,-0.004629381415428013,4201.69189453125,4126.292065429688,4051.231160481771,4289.53857421875,4252.48388671875,0.01737968189830947,4183.302734375,0
2024-11-28,4183.302734375,4276.973765406798,4171.575509903601,4256.327575543031,2558544,-0.02023053630556848,4235.6025390625,4130.973168945313,4055.7683268229166,4269.6806640625,4289.53857421875,0.023437444671789903,4208.8759765625,1
2024-11-29,4208.8759765625,4236.32194265591,4134.767008032492,4158.76376247456,2017425,0.006113170337245677,4240.7763671875,4142.8482666015625,4061.8739420572915,4183.302734375,4269.6806640625,0.01424101214350172,4214.591796875,1
2024-12-02,4214.591796875,4225.974484518176,4168.66790929936,4208.038390702419,1670944,0.0013580396154053709,4233.19794921875,4155.733569335937,4067.70966796875,4208.8759765625,4183.302734375,0.01151952059823059,4240.31298828125,1
2024-12-03,4240.31298828125,4262.240119532022,4203.554439381881,4251.744757442165,2010905,0.006102890302525088,4223.35283203125,4183.647534179688,4073.612744140625,4214.591796875,4208.8759765625,0.010973744000339214,4291.2138671875,1
2024-12-04,4291.2138671875,4323.29182780231,4226.812054865757,4250.95653908952,3302642,0.012004038156363084,4227.65947265625,4214.67568359375,4082.6316080729166,4240.31298828125,4214.591796875,0.012491122395800153,4399.27294921875,1
2024-12-05,4399.27294921875,4423.861097675505,4296.732988608866,4336.940756207394,3746747,0.02518147204396337,4270.853515625,4253.22802734375,4097.3663330078125,4291.2138671875,4240.31298828125,0.009210812245064324,4380.99169921875,0
2024-12-06,4380.99169921875,4400.208736252777,4348.7169318923725,4388.38286730876,1842087,-0.0041555161980223465,4305.27666015625,4273.026513671875,4109.824552408854,4399.27294921875,4291.2138671875,0.011254536184259017,4387.544921875,1
2024-12-09,4387.544921875,4404.544607771133,4351.47592686491,4366.160098479674,2066639,0.001495830877154658,4339.86728515625,4286.5326171875,4123.104012044271,4380.99169921875,4399.27294921875,0.011234056055387038,4368.2294921875,0
2024-12-10,4368.2294921875,4428.590699209594,4348.076528927836,4361.922458223545,2087828,-0.004402332063017544,4365.4505859375,4294.401708984375,4135.422615559896,4387.544921875,4380.99169921875,0.012605602474158525,4363.20361328125,0
2024-12-11,4363.20361328125,4384.095692071247,4343.050170070465,4367.539668788923,1635256,-0.0011505528533330978,4379.84853515625,4303.75400390625,4146.479801432291,4368.2294921875,4387.544921875,0.012417003794615517,4390.30517578125,1
2024-12-12,4390.30517578125,4419.918932897898,4361.775071796231,4365.766110461297,1914642,0.006211390735354483,4378.05498046875,4324.454248046875,4158.95283203125,4363.20361328125,4368.2294921875,0.004415613075609616,4408.9794921875,1
2024-12-13,4408.9794921875,4429.674762836589,4330.63311044452,4370.594981296335,1967048,0.004253534927199487,4383.6525390625,4344.464599609375,4171.739558919271,4390.30517578125,4363.20361328125,0.004225031951663411,4351.1318359375,0
2024-12-16,4351.1318359375,4410.063893929993,4333.19574114194,4394.29606771706,1646224,-0.013120418535060852,4376.369921875,4358.118603515625,4186.415152994791,4408.9794921875,4390.30517578125,0.007681928843978438,4265.689453125,0
2024-12-17,4265.689453125,4368.623979293737,4255.341817856936,4346.006812586636,3225027,-0.019636817737123446,4355.8619140625,4360.65625,4197.725284830729,4351.1318359375,4408.9794921875,0.011245378273095331,4284.75830078125,1
2024-12-18,4284.75830078125,4298.702873423096,4227.353568461925,4249.132970868585,1575404,0.00447028501858715,4340.1728515625,4360.010693359375,4210.329679361979,4265.689453125,4351.1318359375,0.0119465733218168,4209.9111328125,0
2024-12-19,4209.9111328125,4300.674782551446,4200.154886167338,4219.864669772065,3015763,-0.01746823571240952,4304.09404296875,4341.07451171875,4220.202644856771,4284.75830078125,4265.689453125,0.011794997196001631,4109.78466796875,0
2024-12-20,4109.78466796875,4318.412885998388,4092.2431558896183,4266.181967934054,4116989,-0.02378351031292647,4244.255078125,4313.95380859375,4221.209464518229,4209.9111328125,4284.75830078125,0.010970437313329225,4097.95849609375,0
2024-12-23,4097.95849609375,4155.806889764658,4055.1883720303713,4139.102659633631,2195338,-0.00287756484352375,4193.62041015625,4284.995166015625,4221.452530924479,4109.78466796875,4209.9111328125,0.01205677866159006,4118.8515625,1
2024-12-24,4118.8515625,4156.792891643738,4097.959001765894,4097.959001765894,1181886,0.00509840849441634,4164.25283203125,4260.057373046875,4222.5201416015625,4097.95849609375,4109.78466796875,0.013097375348307658,4108.60302734375,0
2024-12-26,4108.60302734375,4139.005464717603,4083.029390701867,4118.852018553539,1208464,-0.0024882021118599607,4129.02177734375,4234.597314453125,4221.547794596354,4118.8515625,4097.95849609375,0.011900553690843082,4104.4140625,0
2024-12-27,4104.4140625,4120.280532043556,4087.069359418768,4102.59081156437,858100,-0.0010195594015462994,4107.92236328125,4206.008203125,4220.478540039063,4108.60302734375,4118.8515625,0.010971040159807913,4098.45166015625,0
2024-12-30,4098.45166015625,4138.363966598421,4052.330965190293,4090.765038060532,1527169,-0.0014526805173545876,4105.65576171875,4174.955419921875,4220.756095377604,4104.4140625,4108.60302734375,0.0032447650360341563,4035.380859375,0
2024-12-31,4035.380859375,4079.875837090253,3973.541417666912,4074.997473513026,1555429,-0.015388933678150418,4093.140234375,4143.380322265625,4219.077498372396,4098.45166015625,4104.4140625,0.007510585538744348,4052.774658203125,1
